email_id,sender_email,recipient_email,subject,email_body,attachments,process_status,response,start_time,end_time,full_logs,total_time,successful_requests,total_tokens,prompt_tokens,completion_tokens,total_cost
E-F5468DBC70A748BABC3687CA1F353866,SusanWerner@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1074239,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1074239, related to our recent order with you. Here are the details:  
Invoice ID: 1074239
Invoice Date: 11/6/23
Total Amount paid: 162.0
Transaction Reference Number - T-D9DBF46312094B1A
Thank you and I look forward to our continued business
Best regards,
Susan Werner",,NOT_STARTED,,,,,0,0,0,0,0,0
E-88738870E4AB4D5FAFF5DC2DA33E8FDE,AmyDoyle@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1055230,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1055230, related to our recent order with you. Here are the details:  
Invoice ID: 1055230
Invoice Date: 1/20/24
Total Amount paid: 75.0
Transaction Reference Number - T-79901C7198ED41D0
Thank you and I look forward to our continued business
Best regards,
Amy Doyle",,NOT_STARTED,,,,,0,0,0,0,0,0
E-E6B3AB13071441E38589801A4083B006,HectorBarnett@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1011883,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1011883, related to our recent order with you. Here are the details:  
Invoice ID: 1011883
Invoice Date: 1/11/24
Total Amount paid: 30.0
Transaction Reference Number - T-B8073B93144B4470
Thank you and I look forward to our continued business
Best regards,
Hector Barnett",,NOT_STARTED,,,,,0,0,0,0,0,0
E-BDA0256FA9194229A4AAD0129DABA175,DrewRitter@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1031458,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1031458, related to our recent order with you. Here are the details:  
Invoice ID: 1031458
Invoice Date: 2/27/24
Total Amount paid: 85.0
Transaction Reference Number - T-1966C4D5940B4090
Thank you and I look forward to our continued business
Best regards,
Drew Ritter",,NOT_STARTED,,,,,0,0,0,0,0,0
E-82BF8738D8A54DB0B9885CE0814685EB,MaryMitchell@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1032630,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1032630, related to our recent order with you. Here are the details:  
Invoice ID: 1032630
Invoice Date: 1/4/23
Total Amount paid: 28.0
Transaction Reference Number - T-1EADD6F9FF454B72
Thank you and I look forward to our continued business
Best regards,
Mary Mitchell",,NOT_STARTED,,,,,0,0,0,0,0,0
E-EBA24883E2FD4878AEF61E78B0510030,MatthewGuzman@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1067535,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1067535, related to our recent order with you. Here are the details:  
Invoice ID: 1067535
Invoice Date: 11/28/24
Total Amount paid: 57.0
Transaction Reference Number - T-72F29C4D464E48C5
Thank you and I look forward to our continued business
Best regards,
Matthew Guzman",,NOT_STARTED,,,,,0,0,0,0,0,0
E-D6025789F30546A6BCC7A7AF331653F5,DaleHardy@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1025779,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1025779, related to our recent order with you. Here are the details:  
Invoice ID: 1025779
Invoice Date: 4/19/23
Total Amount paid: 81.0
Transaction Reference Number - T-137FAADAEB9C48CE
Thank you and I look forward to our continued business
Best regards,
Dale Hardy",,NOT_STARTED,,,,,0,0,0,0,0,0
E-EEF328F1296C4339A0B0AC85A63FFA80,MelindaRodgers@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1082894,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1082894, related to our recent order with you. Here are the details:  
Invoice ID: 1082894
Invoice Date: 8/13/24
Total Amount paid: 198.0
Transaction Reference Number - T-638012275CFF48B6
Thank you and I look forward to our continued business
Best regards,
Melinda Rodgers",,NOT_STARTED,,,,,0,0,0,0,0,0
E-870D128834D84A6A9C2CB6D9AB27C6B1,AshleyParker@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1038198,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1038198, related to our recent order with you. Here are the details:  
Invoice ID: 1038198
Invoice Date: 6/28/23
Total Amount paid: 41.0
Transaction Reference Number - T-3F6FDDF130984CB8
Thank you and I look forward to our continued business
Best regards,
Ashley Parker",,NOT_STARTED,,,,,0,0,0,0,0,0
E-6DD3309FBEAA4D0A950E7A6AE0019498,RobertMiller@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1069445,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1069445, related to our recent order with you. Here are the details:  
Invoice ID: 1069445
Invoice Date: 5/29/24
Total Amount paid: 145.0
Transaction Reference Number - T-EB0EE427AE7648DE
Thank you and I look forward to our continued business
Best regards,
Robert Miller",,NOT_STARTED,,,,,0,0,0,0,0,0
E-FFA7401F02FB48968E7BD9D84C7C57E6,JakeMunoz@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1044053,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1044053, related to our recent order with you. Here are the details:  
Invoice ID: 1044053
Invoice Date: 9/13/24
Total Amount paid: 18.0
Transaction Reference Number - T-33520C59F73149A2
Thank you and I look forward to our continued business
Best regards,
Jake Munoz",,NOT_STARTED,,,,,0,0,0,0,0,0
E-2514E72DB14640F9B5AB6C00E2BE95D3,RandallGibson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1055062,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1055062, related to our recent order with you. Here are the details:  
Invoice ID: 1055062
Invoice Date: 9/8/23
Total Amount paid: 141.0
Transaction Reference Number - T-52F13C1995894B10
Thank you and I look forward to our continued business
Best regards,
Randall Gibson",,NOT_STARTED,,,,,0,0,0,0,0,0
E-BB82A2F092694B059F7E8BB9F3E44B51,AndrewPalmer@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1066065,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1066065, related to our recent order with you. Here are the details:  
Invoice ID: 1066065
Invoice Date: 5/25/23
Total Amount paid: 135.0
Transaction Reference Number - T-6AEFC33F286E446D
Thank you and I look forward to our continued business
Best regards,
Andrew Palmer",,NOT_STARTED,,,,,0,0,0,0,0,0
E-81CE54C044244B3D9DC7336D728E294F,WendyWalker@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1047012,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1047012, related to our recent order with you. Here are the details:  
Invoice ID: 1047012
Invoice Date: 4/13/24
Total Amount paid: 18.0
Transaction Reference Number - T-8BD1FF7DA8AD4677
Thank you and I look forward to our continued business
Best regards,
Wendy Walker",,NOT_STARTED,,,,,0,0,0,0,0,0
E-715A17683E85410DAFBEE45BEDDB57FF,TimothyVargas@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1068863,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1068863, related to our recent order with you. Here are the details:  
Invoice ID: 1068863
Invoice Date: 10/30/24
Total Amount paid: 175.0
Transaction Reference Number - T-CFF49EE997724C83
Thank you and I look forward to our continued business
Best regards,
Timothy Vargas",,NOT_STARTED,,,,,0,0,0,0,0,0
E-13FE967EE34640059FC64006B2E734AA,JonathanWilson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1050265,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1050265, related to our recent order with you. Here are the details:  
Invoice ID: 1050265
Invoice Date: 6/24/24
Total Amount paid: 12.0
Transaction Reference Number - T-879054E6B16640A2
Thank you and I look forward to our continued business
Best regards,
Jonathan Wilson",,NOT_STARTED,,,,,0,0,0,0,0,0
E-E2C3F0A672F84BDEA6C3EE1550123AA0,MariaAnthony@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1089841,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1089841, related to our recent order with you. Here are the details:  
Invoice ID: 1089841
Invoice Date: 6/17/23
Total Amount paid: 191.0
Transaction Reference Number - T-E20668F2DF14459B
Thank you and I look forward to our continued business
Best regards,
Maria Anthony",,NOT_STARTED,,,,,0,0,0,0,0,0
E-8AE17A2DA08C44C69FA7E20E59DCDDA9,PamelaHarris@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1028264,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1028264, related to our recent order with you. Here are the details:  
Invoice ID: 1028264
Invoice Date: 8/7/23
Total Amount paid: 170.0
Transaction Reference Number - T-D2A4E031C5F242AA
Thank you and I look forward to our continued business
Best regards,
Pamela Harris",,NOT_STARTED,,,,,0,0,0,0,0,0
E-71BABF9731C447778E24C032832467DA,JoelSchwartz@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1089423,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1089423, related to our recent order with you. Here are the details:  
Invoice ID: 1089423
Invoice Date: 1/5/24
Total Amount paid: 70.0
Transaction Reference Number - T-62A38939A7C94794
Thank you and I look forward to our continued business
Best regards,
Joel Schwartz",,NOT_STARTED,,,,,0,0,0,0,0,0
E-E189967D919A4326A5104C2E83BFE9AD,WilliamJackson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1029399,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1029399, related to our recent order with you. Here are the details:  
Invoice ID: 1029399
Invoice Date: 4/6/23
Total Amount paid: 196.0
Transaction Reference Number - T-8E34E55EC26A44B5
Thank you and I look forward to our continued business
Best regards,
William Jackson",,NOT_STARTED,,,,,0,0,0,0,0,0
E-5056D14513F94B9AA5DE41184812AB1E,AnthonyMerritt@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1065504,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1065504, related to our recent order with you. Here are the details:  
Invoice ID: 1065504
Invoice Date: 4/18/24
Total Amount paid: 181.0
Transaction Reference Number - T-CAF43B70E82247DD
Thank you and I look forward to our continued business
Best regards,
Anthony Merritt",,NOT_STARTED,,,,,0,0,0,0,0,0
E-0BA6E8CF77564BF293AFB9F11D1E9683,MadisonWagner@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1054785,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1054785, related to our recent order with you. Here are the details:  
Invoice ID: 1054785
Invoice Date: 5/28/24
Total Amount paid: 93.0
Transaction Reference Number - T-B2BBC49E17704D1C
Thank you and I look forward to our continued business
Best regards,
Madison Wagner",,NOT_STARTED,,,,,0,0,0,0,0,0
E-F7B3470021954C93BCA5821AB3840BF3,JerryStevens@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1084099,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1084099, related to our recent order with you. Here are the details:  
Invoice ID: 1084099
Invoice Date: 5/24/24
Total Amount paid: 24.0
Transaction Reference Number - T-ED393FB8D34E41BB
Thank you and I look forward to our continued business
Best regards,
Jerry Stevens",,NOT_STARTED,,,,,0,0,0,0,0,0
E-825A7AAD93084D0A91C4FA37C493D3B7,ElizabethFoster@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1047837,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1047837, related to our recent order with you. Here are the details:  
Invoice ID: 1047837
Invoice Date: 12/6/24
Total Amount paid: 115.0
Transaction Reference Number - T-8475ABAE743C4FC7
Thank you and I look forward to our continued business
Best regards,
Elizabeth Foster",,NOT_STARTED,,,,,0,0,0,0,0,0
E-B42AAE1A2DA44267A6980EF6DA7E3756,JenniferSloan@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1047338,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1047338, related to our recent order with you. Here are the details:  
Invoice ID: 1047338
Invoice Date: 2/3/23
Total Amount paid: 76.0
Transaction Reference Number - T-6D9CB0707CAA4ACF
Thank you and I look forward to our continued business
Best regards,
Jennifer Sloan",,NOT_STARTED,,,,,0,0,0,0,0,0
E-397C19E920CB49F88241E95502887E89,GregBanks@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1045738,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1045738, related to our recent order with you. Here are the details:  
Invoice ID: 1045738
Invoice Date: 9/29/23
Total Amount paid: 152.0
Transaction Reference Number - T-5E8D34B30D24499C
Thank you and I look forward to our continued business
Best regards,
Greg Banks",,NOT_STARTED,,,,,0,0,0,0,0,0
